year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2003,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2004,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2005,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2006,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2007,0.00013867667207434083,Cem_Forest_NonForest,seasonal_djf,SRB
2008,0.0013123230425233763,Cem_Forest_NonForest,seasonal_djf,SRB
2009,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2010,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2011,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2012,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2013,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2014,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2015,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2016,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2017,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2018,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2019,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
2020,0.0,Cem_Forest_NonForest,seasonal_djf,SRB
