year,sum,variable,timescale,region
2002,48.03247574558517,Cem_Forest_NonForest,yearly,ZM
2003,40.71694747328071,Cem_Forest_NonForest,yearly,ZM
2004,36.87012377954553,Cem_Forest_NonForest,yearly,ZM
2005,34.55493680960905,Cem_Forest_NonForest,yearly,ZM
2006,30.68354939436039,Cem_Forest_NonForest,yearly,ZM
2007,27.526989900207557,Cem_Forest_NonForest,yearly,ZM
2008,32.38517958101871,Cem_Forest_NonForest,yearly,ZM
2009,22.213397623024687,Cem_Forest_NonForest,yearly,ZM
2010,34.433821126818245,Cem_Forest_NonForest,yearly,ZM
2011,33.46515151730287,Cem_Forest_NonForest,yearly,ZM
2012,29.751124454534377,Cem_Forest_NonForest,yearly,ZM
2013,31.735217068583605,Cem_Forest_NonForest,yearly,ZM
2014,26.163294621604734,Cem_Forest_NonForest,yearly,ZM
2015,37.68855417863652,Cem_Forest_NonForest,yearly,ZM
2016,41.71847112315229,Cem_Forest_NonForest,yearly,ZM
2017,32.62311488631629,Cem_Forest_NonForest,yearly,ZM
2018,33.7518614300062,Cem_Forest_NonForest,yearly,ZM
2019,36.69158699695378,Cem_Forest_NonForest,yearly,ZM
2020,32.61638354240691,Cem_Forest_NonForest,yearly,ZM
