year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2003,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2004,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2005,0.0002949719010085449,Cem_Forest_NonForest,seasonal_mam,GRC
2006,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2007,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2008,0.0017178835915885315,Cem_Forest_NonForest,seasonal_mam,GRC
2009,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2010,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2011,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2012,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2013,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2014,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2015,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2016,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2017,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2018,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2019,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
2020,0.0,Cem_Forest_NonForest,seasonal_mam,GRC
