year,sum,variable,timescale,country
2001,0.021,BA_Forest_NonForest,yearly,IRN
2002,0.004,BA_Forest_NonForest,yearly,IRN
2003,0.0,BA_Forest_NonForest,yearly,IRN
2004,0.0,BA_Forest_NonForest,yearly,IRN
2005,0.024000000000000004,BA_Forest_NonForest,yearly,IRN
2006,0.0,BA_Forest_NonForest,yearly,IRN
2007,0.013,BA_Forest_NonForest,yearly,IRN
2008,0.005,BA_Forest_NonForest,yearly,IRN
2009,0.002,BA_Forest_NonForest,yearly,IRN
2010,0.798,BA_Forest_NonForest,yearly,IRN
2011,0.024999999999999998,BA_Forest_NonForest,yearly,IRN
2012,0.017,BA_Forest_NonForest,yearly,IRN
2013,0.001,BA_Forest_NonForest,yearly,IRN
2014,0.021,BA_Forest_NonForest,yearly,IRN
2015,0.001,BA_Forest_NonForest,yearly,IRN
2016,0.013999999999999999,BA_Forest_NonForest,yearly,IRN
2017,0.08,BA_Forest_NonForest,yearly,IRN
2018,0.043,BA_Forest_NonForest,yearly,IRN
2019,0.017,BA_Forest_NonForest,yearly,IRN
2020,0.013,BA_Forest_NonForest,yearly,IRN
2021,0.161,BA_Forest_NonForest,yearly,IRN
2022,0.153,BA_Forest_NonForest,yearly,IRN
2023,0.013000000000000001,BA_Forest_NonForest,yearly,IRN
