fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-04-01,2023-04-01,0.001227,-0.01149,0.013943,0.002111,0.85005,0.213384,0.050039,0.376729,0.010456,0.828121,-0.65545,0.661535,BA_Forest_NonForest,seasonal_mam,TZA
