year,sum,variable,timescale,region
2001,0.37500000000000006,BA_Forest_NonForest,yearly,BI
2002,0.418,BA_Forest_NonForest,yearly,BI
2003,0.08600000000000001,BA_Forest_NonForest,yearly,BI
2004,0.17400000000000002,BA_Forest_NonForest,yearly,BI
2005,0.019999999999999997,BA_Forest_NonForest,yearly,BI
2006,0.241,BA_Forest_NonForest,yearly,BI
2007,0.24200000000000002,BA_Forest_NonForest,yearly,BI
2008,0.049,BA_Forest_NonForest,yearly,BI
2009,0.089,BA_Forest_NonForest,yearly,BI
2010,0.046000000000000006,BA_Forest_NonForest,yearly,BI
2011,0.23,BA_Forest_NonForest,yearly,BI
2012,0.121,BA_Forest_NonForest,yearly,BI
2013,0.056,BA_Forest_NonForest,yearly,BI
2014,0.026000000000000002,BA_Forest_NonForest,yearly,BI
2015,0.23299999999999998,BA_Forest_NonForest,yearly,BI
2016,0.048,BA_Forest_NonForest,yearly,BI
2017,0.028,BA_Forest_NonForest,yearly,BI
2018,0.165,BA_Forest_NonForest,yearly,BI
2019,0.251,BA_Forest_NonForest,yearly,BI
2020,0.15200000000000002,BA_Forest_NonForest,yearly,BI
2021,0.136,BA_Forest_NonForest,yearly,BI
2022,0.158,BA_Forest_NonForest,yearly,BI
2023,0.083,BA_Forest_NonForest,yearly,BI
