year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly,ER
2003,0.0,Cem_Forest_NonForest,yearly,ER
2004,0.0,Cem_Forest_NonForest,yearly,ER
2005,0.0,Cem_Forest_NonForest,yearly,ER
2006,0.0,Cem_Forest_NonForest,yearly,ER
2007,0.0,Cem_Forest_NonForest,yearly,ER
2008,0.0,Cem_Forest_NonForest,yearly,ER
2009,0.0,Cem_Forest_NonForest,yearly,ER
2010,0.0,Cem_Forest_NonForest,yearly,ER
2011,0.0,Cem_Forest_NonForest,yearly,ER
2012,0.0,Cem_Forest_NonForest,yearly,ER
2013,0.0,Cem_Forest_NonForest,yearly,ER
2014,0.0,Cem_Forest_NonForest,yearly,ER
2015,0.0,Cem_Forest_NonForest,yearly,ER
2016,0.0,Cem_Forest_NonForest,yearly,ER
2017,0.0,Cem_Forest_NonForest,yearly,ER
2018,0.0,Cem_Forest_NonForest,yearly,ER
2019,0.0,Cem_Forest_NonForest,yearly,ER
2020,0.0,Cem_Forest_NonForest,yearly,ER
