year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_mam,TT
2003,0.006949334148016022,Cem_Total,seasonal_mam,TT
2004,0.0011707619893673552,Cem_Total,seasonal_mam,TT
2005,0.0029544310295082244,Cem_Total,seasonal_mam,TT
2006,0.004762098403779937,Cem_Total,seasonal_mam,TT
2007,0.005919651480149764,Cem_Total,seasonal_mam,TT
2008,0.0028153753388064423,Cem_Total,seasonal_mam,TT
2009,0.0024080990199884487,Cem_Total,seasonal_mam,TT
2010,0.015716455950457717,Cem_Total,seasonal_mam,TT
2011,0.0,Cem_Total,seasonal_mam,TT
2012,0.0,Cem_Total,seasonal_mam,TT
2013,0.0004662010434871521,Cem_Total,seasonal_mam,TT
2014,0.004051643759457763,Cem_Total,seasonal_mam,TT
2015,0.002289017488617004,Cem_Total,seasonal_mam,TT
2016,0.013318835366740264,Cem_Total,seasonal_mam,TT
2017,0.0035809892143880617,Cem_Total,seasonal_mam,TT
2018,0.0002835317972129364,Cem_Total,seasonal_mam,TT
2019,0.0004941344533402709,Cem_Total,seasonal_mam,TT
2020,0.002318160018003555,Cem_Total,seasonal_mam,TT
