year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,SRB
2002,0.20400000000000001,BA_Total,seasonal_mam,SRB
2003,0.049,BA_Total,seasonal_mam,SRB
2004,0.129,BA_Total,seasonal_mam,SRB
2005,0.022,BA_Total,seasonal_mam,SRB
2006,0.13499999999999998,BA_Total,seasonal_mam,SRB
2007,0.06999999999999999,BA_Total,seasonal_mam,SRB
2008,0.001,BA_Total,seasonal_mam,SRB
2009,0.184,BA_Total,seasonal_mam,SRB
2010,0.032,BA_Total,seasonal_mam,SRB
2011,0.103,BA_Total,seasonal_mam,SRB
2012,0.204,BA_Total,seasonal_mam,SRB
2013,0.033,BA_Total,seasonal_mam,SRB
2014,0.025,BA_Total,seasonal_mam,SRB
2015,0.0,BA_Total,seasonal_mam,SRB
2016,0.0,BA_Total,seasonal_mam,SRB
2017,0.03900000000000001,BA_Total,seasonal_mam,SRB
2018,0.0,BA_Total,seasonal_mam,SRB
2019,0.18700000000000003,BA_Total,seasonal_mam,SRB
2020,0.08499999999999999,BA_Total,seasonal_mam,SRB
2021,0.0,BA_Total,seasonal_mam,SRB
2022,0.138,BA_Total,seasonal_mam,SRB
2023,0.0,BA_Total,seasonal_mam,SRB
