fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.005958,0.09566,0.791712,0.946546,BA_Forest_NonForest,yearly_jj,NA
