year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2004,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2006,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2007,0.0,0.0,0.0,0.001,0.0,0.0,0.032,0.017,0.012,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2009,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2010,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.005,0.0,0.019,0.0,BA_Forest_NonForest,monthly,XKO
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.045,0.018000000000000002,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.007,0.0,0.001,0.0,BA_Forest_NonForest,monthly,XKO
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,BA_Forest_NonForest,monthly,XKO
2019,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.009,0.003,0.003,0.004,0.0,BA_Forest_NonForest,monthly,XKO
2020,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2021,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.02,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2022,0.0,0.0,0.013000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,XKO
2023,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,BA_Forest_NonForest,monthly,XKO
