year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.917,1.3980000000000001,0.542,0.043000000000000003,0.426,0.32900000000000007,1.1480000000000001,1.3019999999999998,2.208,1.793,0.5700000000000001,1.8080000000000003,BA_Total,monthly,KEN
2002,1.3679999999999999,1.2020000000000002,0.491,1.623,0.35000000000000003,0.802,2.13,2.701,2.0180000000000002,1.3630000000000002,0.07700000000000001,0.25,BA_Total,monthly,KEN
2003,2.81,4.918,5.85,0.5860000000000001,0.315,0.32500000000000007,1.253,3.9600000000000004,2.913,3.133,0.7320000000000001,1.5260000000000002,BA_Total,monthly,KEN
2004,0.373,1.9470000000000003,1.125,0.108,0.734,1.2920000000000003,2.697,0.789,0.439,0.5589999999999999,0.03,0.17400000000000002,BA_Total,monthly,KEN
2005,1.6620000000000001,4.109,1.147,0.134,0.33,0.028,1.364,0.9980000000000001,1.2640000000000002,1.9500000000000002,0.24500000000000005,1.3940000000000001,BA_Total,monthly,KEN
2006,0.8280000000000001,1.621,0.42900000000000005,0.004,0.014000000000000002,0.20800000000000002,0.41300000000000003,0.616,0.405,0.29500000000000004,0.002,0.153,BA_Total,monthly,KEN
2007,0.43300000000000005,8.447,5.46,2.249,0.9640000000000001,1.9829999999999999,3.617,4.617999999999999,5.3,1.833,2.3970000000000002,3.0390000000000006,BA_Total,monthly,KEN
2008,3.883,3.7769999999999997,1.0110000000000001,0.14400000000000002,0.647,0.8560000000000001,0.643,0.9690000000000001,1.8210000000000002,0.9120000000000001,0.21300000000000002,0.845,BA_Total,monthly,KEN
2009,1.075,0.68,2.405,0.21100000000000002,0.21100000000000002,0.35000000000000003,1.819,0.059,0.675,0.165,0.0,0.22400000000000003,BA_Total,monthly,KEN
2010,0.405,0.043000000000000003,0.039,0.203,0.08,0.31500000000000006,0.9410000000000001,2.734,3.0700000000000003,1.126,1.3239999999999998,0.24900000000000003,BA_Total,monthly,KEN
2011,1.439,1.942,0.827,0.06,0.03,0.31700000000000006,0.74,0.122,0.36500000000000005,0.9,0.030000000000000006,1.097,BA_Total,monthly,KEN
2012,3.9000000000000004,14.931999999999999,7.6659999999999995,4.778,1.352,1.564,1.7249999999999999,2.558,1.9080000000000001,0.6940000000000001,0.4820000000000001,1.9070000000000003,BA_Total,monthly,KEN
2013,4.623,4.932,1.9549999999999998,0.002,0.272,0.779,1.4879999999999998,0.7550000000000001,1.3070000000000002,0.505,0.403,0.79,BA_Total,monthly,KEN
2014,1.83,1.427,1.3,0.321,1.096,0.8650000000000001,0.503,0.6400000000000001,1.013,0.374,0.128,1.066,BA_Total,monthly,KEN
2015,1.0519999999999998,2.5500000000000003,3.9410000000000003,0.194,0.30700000000000005,0.047,0.414,0.73,0.9369999999999999,0.147,0.0,0.11800000000000001,BA_Total,monthly,KEN
2016,0.8150000000000001,2.398,2.7419999999999995,0.27,0.605,0.879,1.4249999999999998,0.726,0.536,1.074,0.258,1.163,BA_Total,monthly,KEN
2017,0.987,0.529,0.15600000000000003,0.006,0.063,0.632,0.30999999999999994,0.049999999999999996,0.047,0.052,0.189,0.43100000000000005,BA_Total,monthly,KEN
2018,0.688,1.4509999999999998,0.351,0.0,0.002,0.024,0.879,0.6470000000000001,1.801,0.901,1.1380000000000001,0.761,BA_Total,monthly,KEN
2019,3.852,3.058,2.775,0.854,0.09400000000000001,0.37,0.672,0.512,0.396,0.023,0.015000000000000001,0.018,BA_Total,monthly,KEN
2020,0.602,0.55,2.19,1.5519999999999998,2.453,1.2799999999999998,4.696000000000001,3.886,5.938000000000001,2.012,0.5650000000000001,1.531,BA_Total,monthly,KEN
2021,3.708999999999999,3.336,1.7300000000000002,0.19699999999999998,0.552,1.1430000000000002,1.5,0.201,0.10600000000000001,0.299,0.077,0.207,BA_Total,monthly,KEN
2022,1.175,0.32,0.728,0.266,0.028,0.396,1.369,0.065,0.6490000000000001,1.0939999999999999,0.155,0.5040000000000001,BA_Total,monthly,KEN
2023,0.7020000000000001,1.324,0.163,0.05,0.044,0.15100000000000002,,,,,,,BA_Total,monthly,KEN
