year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,GM
2002,0.0,BA_Forest_NonForest,seasonal_son,GM
2003,0.0,BA_Forest_NonForest,seasonal_son,GM
2004,0.0,BA_Forest_NonForest,seasonal_son,GM
2005,0.0,BA_Forest_NonForest,seasonal_son,GM
2006,0.0,BA_Forest_NonForest,seasonal_son,GM
2007,0.0,BA_Forest_NonForest,seasonal_son,GM
2008,0.0,BA_Forest_NonForest,seasonal_son,GM
2009,0.001,BA_Forest_NonForest,seasonal_son,GM
2010,0.0,BA_Forest_NonForest,seasonal_son,GM
2011,0.0,BA_Forest_NonForest,seasonal_son,GM
2012,0.0,BA_Forest_NonForest,seasonal_son,GM
2013,0.0,BA_Forest_NonForest,seasonal_son,GM
2014,0.0,BA_Forest_NonForest,seasonal_son,GM
2015,0.0,BA_Forest_NonForest,seasonal_son,GM
2016,0.0,BA_Forest_NonForest,seasonal_son,GM
2017,0.0,BA_Forest_NonForest,seasonal_son,GM
2018,0.0,BA_Forest_NonForest,seasonal_son,GM
2019,0.0,BA_Forest_NonForest,seasonal_son,GM
2020,0.0,BA_Forest_NonForest,seasonal_son,GM
2021,0.0,BA_Forest_NonForest,seasonal_son,GM
2022,0.0,BA_Forest_NonForest,seasonal_son,GM
2023,0.0,BA_Forest_NonForest,seasonal_son,GM
