year,sum,variable,timescale,country
2002,0.19805021147193305,Cem_Total,seasonal_jja,PER
2003,0.10584551415562835,Cem_Total,seasonal_jja,PER
2004,0.0639829266833617,Cem_Total,seasonal_jja,PER
2005,1.2256230196533024,Cem_Total,seasonal_jja,PER
2006,0.10260546136117987,Cem_Total,seasonal_jja,PER
2007,0.1637201828422085,Cem_Total,seasonal_jja,PER
2008,0.1380402358610211,Cem_Total,seasonal_jja,PER
2009,0.082931530716544,Cem_Total,seasonal_jja,PER
2010,0.7960751684905752,Cem_Total,seasonal_jja,PER
2011,0.15059150596023507,Cem_Total,seasonal_jja,PER
2012,0.28289609244089153,Cem_Total,seasonal_jja,PER
2013,0.08189727276979579,Cem_Total,seasonal_jja,PER
2014,0.14174339975014438,Cem_Total,seasonal_jja,PER
2015,0.07187560174006671,Cem_Total,seasonal_jja,PER
2016,0.365080946535492,Cem_Total,seasonal_jja,PER
2017,0.18989524405094407,Cem_Total,seasonal_jja,PER
2018,0.045016045208187375,Cem_Total,seasonal_jja,PER
2019,0.48910100133411033,Cem_Total,seasonal_jja,PER
2020,0.2575491114277471,Cem_Total,seasonal_jja,PER
