year,sum,variable,timescale,region
2002,0.0,Cem_Total,yearly_jj,D
2003,0.0103520128033596,Cem_Total,yearly_jj,D
2004,0.004271752232985474,Cem_Total,yearly_jj,D
2005,0.009135212323592708,Cem_Total,yearly_jj,D
2006,0.0011334144191229704,Cem_Total,yearly_jj,D
2007,0.011769100429605042,Cem_Total,yearly_jj,D
2008,0.0044249560814265745,Cem_Total,yearly_jj,D
2009,0.09232772124719286,Cem_Total,yearly_jj,D
2010,0.0008410244811125182,Cem_Total,yearly_jj,D
2011,0.002133082883777901,Cem_Total,yearly_jj,D
2012,0.00125667231236911,Cem_Total,yearly_jj,D
2013,0.00044327896695062257,Cem_Total,yearly_jj,D
2014,0.010564356789740234,Cem_Total,yearly_jj,D
2015,0.00701870128203714,Cem_Total,yearly_jj,D
2016,0.018860145017865555,Cem_Total,yearly_jj,D
2017,0.007114998681145062,Cem_Total,yearly_jj,D
2018,0.0037117104270417787,Cem_Total,yearly_jj,D
2019,0.018256391656849304,Cem_Total,yearly_jj,D
2020,0.03767702632136486,Cem_Total,yearly_jj,D
