year,sum,variable,timescale,country
2001,251.12699999999998,BA_Total,seasonal_jja,KAZ
2002,600.3600000000001,BA_Total,seasonal_jja,KAZ
2003,105.61499999999998,BA_Total,seasonal_jja,KAZ
2004,425.4559999999999,BA_Total,seasonal_jja,KAZ
2005,436.9860000000001,BA_Total,seasonal_jja,KAZ
2006,480.47800000000007,BA_Total,seasonal_jja,KAZ
2007,195.451,BA_Total,seasonal_jja,KAZ
2008,303.16200000000003,BA_Total,seasonal_jja,KAZ
2009,170.60100000000003,BA_Total,seasonal_jja,KAZ
2010,413.30100000000004,BA_Total,seasonal_jja,KAZ
2011,66.36899999999999,BA_Total,seasonal_jja,KAZ
2012,169.39899999999997,BA_Total,seasonal_jja,KAZ
2013,27.828,BA_Total,seasonal_jja,KAZ
2014,228.103,BA_Total,seasonal_jja,KAZ
2015,251.99599999999995,BA_Total,seasonal_jja,KAZ
2016,53.544000000000004,BA_Total,seasonal_jja,KAZ
2017,498.08700000000005,BA_Total,seasonal_jja,KAZ
2018,113.04899999999998,BA_Total,seasonal_jja,KAZ
2019,266.438,BA_Total,seasonal_jja,KAZ
2020,117.92099999999999,BA_Total,seasonal_jja,KAZ
2021,170.214,BA_Total,seasonal_jja,KAZ
2022,27.85,BA_Total,seasonal_jja,KAZ
2023,0.0,BA_Total,seasonal_jja,KAZ
