year,sum,variable,timescale,country
2001,10.620000000000001,BA_Total,seasonal_jja,MWI
2002,10.718,BA_Total,seasonal_jja,MWI
2003,14.415,BA_Total,seasonal_jja,MWI
2004,9.721,BA_Total,seasonal_jja,MWI
2005,13.829,BA_Total,seasonal_jja,MWI
2006,8.360000000000001,BA_Total,seasonal_jja,MWI
2007,10.134,BA_Total,seasonal_jja,MWI
2008,10.555000000000001,BA_Total,seasonal_jja,MWI
2009,7.793000000000001,BA_Total,seasonal_jja,MWI
2010,9.503,BA_Total,seasonal_jja,MWI
2011,11.896,BA_Total,seasonal_jja,MWI
2012,10.079,BA_Total,seasonal_jja,MWI
2013,9.411000000000001,BA_Total,seasonal_jja,MWI
2014,6.103000000000001,BA_Total,seasonal_jja,MWI
2015,8.232,BA_Total,seasonal_jja,MWI
2016,7.408,BA_Total,seasonal_jja,MWI
2017,8.097000000000001,BA_Total,seasonal_jja,MWI
2018,12.753000000000002,BA_Total,seasonal_jja,MWI
2019,9.903,BA_Total,seasonal_jja,MWI
2020,7.675000000000001,BA_Total,seasonal_jja,MWI
2021,7.878,BA_Total,seasonal_jja,MWI
2022,5.063,BA_Total,seasonal_jja,MWI
2023,0.0,BA_Total,seasonal_jja,MWI
