year,sum,variable,timescale,region
2002,0.15871932895341542,Cem_Forest_NonForest,seasonal_mam,KH
2003,0.2658158601159138,Cem_Forest_NonForest,seasonal_mam,KH
2004,0.7851764761801695,Cem_Forest_NonForest,seasonal_mam,KH
2005,1.2938517900577042,Cem_Forest_NonForest,seasonal_mam,KH
2006,0.15807163075533898,Cem_Forest_NonForest,seasonal_mam,KH
2007,0.2390732499983178,Cem_Forest_NonForest,seasonal_mam,KH
2008,1.2042831576343223,Cem_Forest_NonForest,seasonal_mam,KH
2009,0.2809851249833716,Cem_Forest_NonForest,seasonal_mam,KH
2010,1.24418380435189,Cem_Forest_NonForest,seasonal_mam,KH
2011,1.100081916618011,Cem_Forest_NonForest,seasonal_mam,KH
2012,0.41184834075720705,Cem_Forest_NonForest,seasonal_mam,KH
2013,0.6470577003681312,Cem_Forest_NonForest,seasonal_mam,KH
2014,0.4763933118124075,Cem_Forest_NonForest,seasonal_mam,KH
2015,0.8002830760504769,Cem_Forest_NonForest,seasonal_mam,KH
2016,0.7256550812715749,Cem_Forest_NonForest,seasonal_mam,KH
2017,0.6507253556634942,Cem_Forest_NonForest,seasonal_mam,KH
2018,0.28221685962159987,Cem_Forest_NonForest,seasonal_mam,KH
2019,0.694645650372124,Cem_Forest_NonForest,seasonal_mam,KH
2020,0.5728674014353591,Cem_Forest_NonForest,seasonal_mam,KH
