fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-04-01,2020-04-01,-5.9e-05,0.00103,0.902584,0.858108,Cem_Total,seasonal_mam,DZ
