year,sum,variable,timescale,country
2001,0.048,BA_Forest_NonForest,yearly,ROU
2002,0.06799999999999999,BA_Forest_NonForest,yearly,ROU
2003,0.08399999999999999,BA_Forest_NonForest,yearly,ROU
2004,0.158,BA_Forest_NonForest,yearly,ROU
2005,0.112,BA_Forest_NonForest,yearly,ROU
2006,0.40900000000000003,BA_Forest_NonForest,yearly,ROU
2007,0.203,BA_Forest_NonForest,yearly,ROU
2008,0.12300000000000001,BA_Forest_NonForest,yearly,ROU
2009,0.20500000000000002,BA_Forest_NonForest,yearly,ROU
2010,0.174,BA_Forest_NonForest,yearly,ROU
2011,0.539,BA_Forest_NonForest,yearly,ROU
2012,0.891,BA_Forest_NonForest,yearly,ROU
2013,0.125,BA_Forest_NonForest,yearly,ROU
2014,0.171,BA_Forest_NonForest,yearly,ROU
2015,0.053000000000000005,BA_Forest_NonForest,yearly,ROU
2016,0.051000000000000004,BA_Forest_NonForest,yearly,ROU
2017,0.191,BA_Forest_NonForest,yearly,ROU
2018,0.061,BA_Forest_NonForest,yearly,ROU
2019,0.42800000000000005,BA_Forest_NonForest,yearly,ROU
2020,0.41000000000000003,BA_Forest_NonForest,yearly,ROU
2021,0.222,BA_Forest_NonForest,yearly,ROU
2022,1.2910000000000004,BA_Forest_NonForest,yearly,ROU
2023,0.03900000000000001,BA_Forest_NonForest,yearly,ROU
