year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,BTN
2002,0.03900000000000001,BA_Total,seasonal_djf,BTN
2003,0.055,BA_Total,seasonal_djf,BTN
2004,0.24300000000000002,BA_Total,seasonal_djf,BTN
2005,0.027,BA_Total,seasonal_djf,BTN
2006,0.184,BA_Total,seasonal_djf,BTN
2007,0.053000000000000005,BA_Total,seasonal_djf,BTN
2008,0.092,BA_Total,seasonal_djf,BTN
2009,0.14,BA_Total,seasonal_djf,BTN
2010,0.07200000000000001,BA_Total,seasonal_djf,BTN
2011,0.20099999999999998,BA_Total,seasonal_djf,BTN
2012,0.25600000000000006,BA_Total,seasonal_djf,BTN
2013,0.159,BA_Total,seasonal_djf,BTN
2014,0.12100000000000001,BA_Total,seasonal_djf,BTN
2015,0.16299999999999998,BA_Total,seasonal_djf,BTN
2016,0.027,BA_Total,seasonal_djf,BTN
2017,0.33899999999999997,BA_Total,seasonal_djf,BTN
2018,0.043,BA_Total,seasonal_djf,BTN
2019,0.275,BA_Total,seasonal_djf,BTN
2020,0.069,BA_Total,seasonal_djf,BTN
2021,0.024,BA_Total,seasonal_djf,BTN
2022,0.09200000000000001,BA_Total,seasonal_djf,BTN
2023,0.08600000000000001,BA_Total,seasonal_djf,BTN
