year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,3.109,3.3169999999999997,2.529,1.5669999999999997,1.781,0.0,0.0,0.0,0.0,2.212,2.502,1.2309999999999999,BA_Total,monthly,GMB
2002,4.295999999999999,3.0949999999999998,1.752,1.0390000000000001,0.94,0.064,0.0,0.0,0.0,0.085,0.8600000000000001,2.9450000000000003,BA_Total,monthly,GMB
2003,1.359,0.896,2.0279999999999996,0.54,0.597,0.185,0.0,0.0,0.0,0.061,2.038,1.395,BA_Total,monthly,GMB
2004,2.811,3.065,1.664,0.945,1.8359999999999999,0.8540000000000001,0.0,0.0,0.0,1.0330000000000001,3.4719999999999995,0.885,BA_Total,monthly,GMB
2005,2.527,2.6560000000000006,2.637,0.9420000000000001,2.2219999999999995,0.629,0.0,0.0,0.0,0.046,2.2619999999999996,1.0290000000000001,BA_Total,monthly,GMB
2006,2.96,4.1739999999999995,2.599,1.202,2.152,0.652,0.0,0.0,0.0,0.191,4.313000000000001,2.3440000000000003,BA_Total,monthly,GMB
2007,1.9739999999999998,3.1129999999999995,2.538,1.966,1.578,0.601,0.0,0.0,0.0,0.16899999999999998,3.316,1.7280000000000002,BA_Total,monthly,GMB
2008,2.966,2.371,2.5360000000000005,0.95,1.775,0.4,0.0,0.0,0.0,0.439,2.0740000000000003,1.952,BA_Total,monthly,GMB
2009,2.1390000000000002,2.125,2.951,2.273,2.74,0.47600000000000003,0.0,0.0,0.0,1.4620000000000002,1.1720000000000002,0.946,BA_Total,monthly,GMB
2010,2.497,2.456,2.89,1.143,1.3210000000000002,0.928,0.0,0.0,0.0,0.399,0.79,0.834,BA_Total,monthly,GMB
2011,1.713,3.9759999999999995,2.434,2.0300000000000002,2.061,1.42,0.0,0.0,0.0,0.463,0.9380000000000001,1.9100000000000001,BA_Total,monthly,GMB
2012,2.926,1.996,2.2649999999999997,0.8230000000000002,1.8600000000000003,0.6200000000000001,0.0,0.0,0.0,0.07300000000000001,1.391,1.0220000000000002,BA_Total,monthly,GMB
2013,1.2570000000000001,2.6799999999999997,2.198,1.727,1.203,0.542,0.0,0.0,0.0,0.48,2.208,0.6799999999999999,BA_Total,monthly,GMB
2014,0.994,2.8180000000000005,1.4000000000000001,1.198,1.6960000000000002,2.024,0.006,0.0,0.0,0.09,0.522,0.38,BA_Total,monthly,GMB
2015,1.05,1.73,1.021,0.384,0.47400000000000003,0.534,0.0,0.0,0.0,0.07300000000000001,0.618,0.065,BA_Total,monthly,GMB
2016,1.229,4.54,1.729,1.416,1.2850000000000001,1.846,0.0,0.0,0.0,0.389,0.633,0.5680000000000001,BA_Total,monthly,GMB
2017,2.239,2.922,2.605,1.049,0.34299999999999997,0.29300000000000004,0.0,0.0,0.0,0.5720000000000001,0.725,1.216,BA_Total,monthly,GMB
2018,2.2009999999999996,2.551,1.126,0.9980000000000001,0.949,0.5980000000000001,0.0,0.0,0.0,0.032,0.641,1.077,BA_Total,monthly,GMB
2019,1.6829999999999998,1.226,1.5820000000000003,1.266,0.608,0.808,0.01,0.0,0.0,0.089,1.161,0.7470000000000001,BA_Total,monthly,GMB
2020,2.737,4.34,1.11,1.4060000000000001,0.62,0.262,0.0,0.0,0.0,0.30100000000000005,1.086,0.7270000000000001,BA_Total,monthly,GMB
2021,2.9770000000000003,3.06,1.436,1.009,1.2349999999999999,0.402,0.0,0.0,0.0,0.104,1.0950000000000002,0.5700000000000001,BA_Total,monthly,GMB
2022,2.1799999999999997,3.614,1.828,0.9590000000000001,0.472,0.014,0.0,0.0,0.0,0.018,0.9780000000000002,0.9450000000000001,BA_Total,monthly,GMB
2023,2.072,3.1020000000000003,2.704,2.085,1.449,0.051000000000000004,,,,,,,BA_Total,monthly,GMB
