year,sum,variable,timescale,country
2001,584.4459999999999,BA_Total,seasonal_mam,AUS
2002,444.466,BA_Total,seasonal_mam,AUS
2003,201.113,BA_Total,seasonal_mam,AUS
2004,133.902,BA_Total,seasonal_mam,AUS
2005,286.638,BA_Total,seasonal_mam,AUS
2006,120.59599999999998,BA_Total,seasonal_mam,AUS
2007,145.37300000000002,BA_Total,seasonal_mam,AUS
2008,278.93800000000005,BA_Total,seasonal_mam,AUS
2009,283.386,BA_Total,seasonal_mam,AUS
2010,133.479,BA_Total,seasonal_mam,AUS
2011,373.84900000000005,BA_Total,seasonal_mam,AUS
2012,459.2850000000001,BA_Total,seasonal_mam,AUS
2013,178.73499999999999,BA_Total,seasonal_mam,AUS
2014,201.98699999999997,BA_Total,seasonal_mam,AUS
2015,509.678,BA_Total,seasonal_mam,AUS
2016,185.67999999999998,BA_Total,seasonal_mam,AUS
2017,312.447,BA_Total,seasonal_mam,AUS
2018,618.4509999999998,BA_Total,seasonal_mam,AUS
2019,220.37600000000003,BA_Total,seasonal_mam,AUS
2020,125.89399999999996,BA_Total,seasonal_mam,AUS
2021,248.14000000000004,BA_Total,seasonal_mam,AUS
2022,406.9869999999999,BA_Total,seasonal_mam,AUS
2023,409.174,BA_Total,seasonal_mam,AUS
