year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2001,162.71000000000004,23.898999999999997,14.290999999999999,1.097,0.7829999999999999,8.751999999999999,38.021,43.81799999999999,15.992,4.334,3.666999999999999,25.929,BA_Total,monthly,AR
2002,44.836999999999996,27.014999999999997,12.163999999999998,4.181,0.8780000000000001,4.717,20.937999999999995,37.30799999999999,29.91999999999999,22.455,20.872,11.489,BA_Total,monthly,AR
2003,31.038,30.153,10.265000000000002,6.377,5.152000000000001,9.693999999999999,33.318999999999996,58.06400000000001,49.77299999999998,25.423999999999992,31.006,18.548999999999992,BA_Total,monthly,AR
2004,15.544999999999995,13.871,16.147000000000006,4.62,3.4780000000000006,32.42699999999999,20.763,35.81499999999999,42.38699999999998,18.788999999999998,5.687,12.742999999999999,BA_Total,monthly,AR
2005,11.641,20.625999999999998,20.738000000000003,3.5480000000000005,3.1120000000000005,4.680000000000001,18.134999999999994,18.271999999999995,24.445999999999994,17.418999999999993,10.944999999999999,8.939,BA_Total,monthly,AR
2006,15.684,18.228,6.449000000000001,5.693000000000002,7.163000000000001,6.835,13.949999999999998,37.14299999999999,39.407999999999994,9.652000000000001,8.680000000000001,5.7040000000000015,BA_Total,monthly,AR
2007,2.573,5.912000000000001,1.543,2.295,4.699,8.186999999999998,31.531999999999996,40.329999999999984,55.242000000000004,8.887999999999998,8.514000000000001,6.475999999999999,BA_Total,monthly,AR
2008,7.805000000000001,12.071,14.508999999999995,22.901999999999994,8.255999999999998,27.762999999999998,27.810999999999993,38.98399999999998,34.89899999999999,15.091999999999999,16.418999999999997,8.436,BA_Total,monthly,AR
2009,16.501000000000005,3.754,4.675000000000001,9.204000000000002,3.807999999999999,5.239,15.118999999999996,37.374999999999986,18.821999999999992,27.245,11.398999999999997,0.9430000000000003,BA_Total,monthly,AR
2010,4.940000000000001,4.996,2.082,3.3800000000000003,1.2359999999999998,4.299,10.571999999999997,19.962999999999994,19.781999999999993,21.657999999999994,20.253999999999998,6.768000000000001,BA_Total,monthly,AR
2011,4.802000000000001,2.0360000000000005,4.316999999999999,4.677999999999998,2.359,8.233,15.355999999999993,33.24699999999999,40.94599999999999,14.965999999999998,5.447000000000002,18.696999999999992,BA_Total,monthly,AR
2012,24.507999999999992,8.851999999999999,10.287999999999998,3.4930000000000008,2.428,24.119999999999994,8.521999999999998,14.779999999999998,19.09999999999999,10.995,4.423999999999999,5.265000000000001,BA_Total,monthly,AR
2013,8.241999999999999,5.056,3.2819999999999996,3.0510000000000006,3.216,3.801,20.63799999999999,22.691999999999997,40.76199999999998,9.934999999999997,4.469,8.274,BA_Total,monthly,AR
2014,35.577,9.003,2.977,1.627,0.22000000000000003,0.8,4.918000000000001,10.571999999999997,8.567,17.380999999999997,5.977000000000001,8.496,BA_Total,monthly,AR
2015,15.552,4.105,5.997000000000002,4.936,1.373,4.401000000000001,10.804999999999998,22.353999999999992,18.965999999999994,12.644,3.0909999999999997,4.9049999999999985,BA_Total,monthly,AR
2016,10.869999999999997,3.3819999999999992,3.443,3.4830000000000005,1.4620000000000002,3.9860000000000007,11.327999999999996,26.648999999999997,28.474999999999994,9.234000000000002,4.452,51.190999999999995,BA_Total,monthly,AR
2017,58.147,15.742999999999999,4.02,1.7179999999999997,1.094,4.463,77.516,18.530999999999995,17.313999999999997,12.67,18.203,15.304,BA_Total,monthly,AR
2018,41.117000000000004,18.004999999999995,9.091,8.269999999999998,1.4560000000000002,6.065000000000001,8.447999999999997,32.511999999999986,16.247999999999994,5.831000000000001,2.1900000000000004,5.996,BA_Total,monthly,AR
2019,7.489999999999999,9.171000000000001,2.8099999999999996,1.8739999999999999,0.45500000000000007,2.2439999999999998,10.565999999999999,16.765,20.672000000000004,15.132,6.194,7.951999999999999,BA_Total,monthly,AR
2020,6.389000000000001,10.437,18.435999999999996,11.781999999999998,11.765999999999998,12.741999999999996,33.101,62.31,48.89799999999998,36.625,12.076,10.34,BA_Total,monthly,AR
2021,4.106999999999999,3.7760000000000007,5.122999999999999,1.912,2.235,4.026000000000001,15.299999999999999,23.731999999999992,17.249,17.864,4.673,14.261000000000001,BA_Total,monthly,AR
2022,53.14999999999999,41.01499999999998,3.9050000000000002,2.5500000000000003,2.9690000000000003,3.5029999999999997,10.330000000000002,23.858999999999995,22.497,15.571,17.168000000000006,11.093,BA_Total,monthly,AR
2023,12.898,10.142999999999999,4.883000000000001,2.7450000000000006,5.330000000000001,2.258,,,,,,,BA_Total,monthly,AR
