year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0035168284968005977,0.015037133192664458,8.688496008638e-05,0.0,0.0,0.0,0.00014406849597348024,0.010603801905827468,0.002672564262120026,0.00021659634938635253,0.0,0.00023842507075222776,Cem_Forest_NonForest,monthly,KE
2003,0.005178149612885513,0.047029922531203125,0.02872443817196318,0.0007740987449186401,0.0,0.0,0.001733514282887207,0.0041919872800391545,0.00515614384148816,0.0040249415157545924,0.0,0.00023498303784213255,Cem_Forest_NonForest,monthly,KE
2004,0.00026815492004016113,0.00984554550299707,0.004131413290184471,8.832482984466552e-05,0.00030650605946458436,0.00012720306330944825,9.663946593786622e-05,0.0013204736112291567,0.001627087414536682,0.0010357106903894195,0.0,0.0035028870800628054,Cem_Forest_NonForest,monthly,KE
2005,0.0068863939625206,0.07976542739997422,0.014724578486950135,0.0,0.0,0.0,0.001390797274016052,0.0011835992991201783,0.0005105565821907502,0.0008080365082567749,0.0005761522401223907,0.0013049918425353394,Cem_Forest_NonForest,monthly,KE
2006,0.012053581022912917,0.0251463141631705,0.0027062327688876647,0.0,0.0,0.000798676561607666,0.0,0.00036387968363441465,0.0017312703690993653,0.0005503401759907227,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2007,0.00030839011948049925,0.019832112751153413,0.04526762503625543,0.006653074034419541,0.0,0.0006547948600084839,0.004146679867218933,0.0030646055086493993,0.002292169824406662,0.00037126163336358636,0.00017818832707450867,0.006413945758375731,Cem_Forest_NonForest,monthly,KE
2008,0.011882113826041105,0.004278478132322724,0.01242715986525123,0.0,0.0,0.0008647334583081054,0.00018434862602575685,0.0010456171870544127,0.001979563969887817,0.0024555926688533325,0.001962680605539551,0.0054362701985950015,Cem_Forest_NonForest,monthly,KE
2009,0.001041051614080902,0.007023484809039093,0.05199422154541633,0.005744818124747192,0.0,0.0,0.0,0.00414980758210614,0.0034138576482047123,0.006134089724189088,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2010,0.006829768745748229,0.0018606574212686768,0.0,0.0,0.0,0.001528454829793396,0.003141138862658966,0.0024326289245386887,0.0038352107316682437,0.008400339909078224,0.0003422746372958374,5.741644825045776e-05,Cem_Forest_NonForest,monthly,KE
2011,0.00734881386735074,0.010880997992834367,0.021239297929428164,0.0004767531429338074,0.0,0.0007121352572449951,0.0008328351541932221,0.0005428867906446228,0.00041337203165008545,0.0,0.0,0.000163327949136322,Cem_Forest_NonForest,monthly,KE
2012,0.004848198962259934,0.009185462331061453,0.09914835526605437,0.0005903813455796508,0.0,0.0001214234086782837,8.995362994766235e-05,0.005953643951152772,0.0016204214532114561,8.060786640377809e-05,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2013,0.0022800165681739503,0.008196735642253357,0.0015022039594887848,0.0,0.0,0.0009722510257680664,0.0038259016754137575,0.0016572400551259766,0.0044367870735320695,0.0008522937040040588,0.0011773268731707764,7.73226719460144e-05,Cem_Forest_NonForest,monthly,KE
2014,0.0007411982454484862,0.009595276374902253,0.0035546017302943117,0.0,0.0,0.0,0.0,0.0006444025560084229,0.0007406537790668336,0.00016499854131586458,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2015,0.0021323076459098204,0.020025316763785127,0.28328869951555113,0.0004033122063279419,0.0002887282861271363,0.0,0.0004526756928513794,0.0015895012011170502,0.0008212815724717713,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2016,0.0,0.0016567327212651975,0.002114824927609406,0.0,0.0,0.0,0.00042407971348071294,0.0015183942455966187,0.00036561943317147826,0.00040587731053352355,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2017,0.004534120243291291,6.752766116094971e-05,0.012584885371702928,0.0003147858167637329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003179537781746216,Cem_Forest_NonForest,monthly,KE
2018,0.008677961186673308,0.011692025396115491,0.0,0.0,0.0,0.0,0.0,0.0,0.0003754534998320923,9.123710938217164e-05,0.0,0.00016402515212207033,Cem_Forest_NonForest,monthly,KE
2019,0.020214076450021136,0.0437150082726984,0.08394781827195363,0.0020555174226497496,0.0,0.0,0.0018197313842306822,0.003512004258791351,0.003347568807360276,0.0008504002136624144,0.0,0.0,Cem_Forest_NonForest,monthly,KE
2020,0.0,0.0,0.0,0.00020121521662780763,0.0,0.0,9.521356012704468e-05,0.008061439220226684,0.018343742922501072,0.0071362332846302105,0.0,0.0004006068836787109,Cem_Forest_NonForest,monthly,KE
