year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,TG
2002,0.0,BA_Forest_NonForest,seasonal_mam,TG
2003,0.008,BA_Forest_NonForest,seasonal_mam,TG
2004,0.015,BA_Forest_NonForest,seasonal_mam,TG
2005,0.0,BA_Forest_NonForest,seasonal_mam,TG
2006,0.008,BA_Forest_NonForest,seasonal_mam,TG
2007,0.0,BA_Forest_NonForest,seasonal_mam,TG
2008,0.0,BA_Forest_NonForest,seasonal_mam,TG
2009,0.0,BA_Forest_NonForest,seasonal_mam,TG
2010,0.0,BA_Forest_NonForest,seasonal_mam,TG
2011,0.0,BA_Forest_NonForest,seasonal_mam,TG
2012,0.0,BA_Forest_NonForest,seasonal_mam,TG
2013,0.0,BA_Forest_NonForest,seasonal_mam,TG
2014,0.0,BA_Forest_NonForest,seasonal_mam,TG
2015,0.002,BA_Forest_NonForest,seasonal_mam,TG
2016,0.0,BA_Forest_NonForest,seasonal_mam,TG
2017,0.001,BA_Forest_NonForest,seasonal_mam,TG
2018,0.001,BA_Forest_NonForest,seasonal_mam,TG
2019,0.0,BA_Forest_NonForest,seasonal_mam,TG
2020,0.0,BA_Forest_NonForest,seasonal_mam,TG
2021,0.0,BA_Forest_NonForest,seasonal_mam,TG
2022,0.0,BA_Forest_NonForest,seasonal_mam,TG
2023,0.0,BA_Forest_NonForest,seasonal_mam,TG
