year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,BF
2003,0.0,Cem_Total,seasonal_jja,BF
2004,0.00010383728389598082,Cem_Total,seasonal_jja,BF
2005,0.0,Cem_Total,seasonal_jja,BF
2006,0.0,Cem_Total,seasonal_jja,BF
2007,0.0,Cem_Total,seasonal_jja,BF
2008,0.00047506400902641295,Cem_Total,seasonal_jja,BF
2009,0.0,Cem_Total,seasonal_jja,BF
2010,0.0005321825270208588,Cem_Total,seasonal_jja,BF
2011,0.0004380676963361206,Cem_Total,seasonal_jja,BF
2012,0.00028811609999745177,Cem_Total,seasonal_jja,BF
2013,0.0075876981398494405,Cem_Total,seasonal_jja,BF
2014,0.0,Cem_Total,seasonal_jja,BF
2015,0.0009967294527771454,Cem_Total,seasonal_jja,BF
2016,0.0003901741826884461,Cem_Total,seasonal_jja,BF
2017,0.0,Cem_Total,seasonal_jja,BF
2018,0.0005389092146718445,Cem_Total,seasonal_jja,BF
2019,8.324073124503327e-05,Cem_Total,seasonal_jja,BF
2020,0.0,Cem_Total,seasonal_jja,BF
