year,sum,variable,timescale,region
2002,0.026054895872933338,Cem_Total,seasonal_son,EG
2003,0.022295050320625835,Cem_Total,seasonal_son,EG
2004,0.08654490620084063,Cem_Total,seasonal_son,EG
2005,0.068619615009079,Cem_Total,seasonal_son,EG
2006,0.3063734489681096,Cem_Total,seasonal_son,EG
2007,0.2386831676055233,Cem_Total,seasonal_son,EG
2008,0.08108778348804982,Cem_Total,seasonal_son,EG
2009,0.11641234499933763,Cem_Total,seasonal_son,EG
2010,0.11341325441188221,Cem_Total,seasonal_son,EG
2011,0.09814662276134364,Cem_Total,seasonal_son,EG
2012,0.11436786245941963,Cem_Total,seasonal_son,EG
2013,0.41420725184094487,Cem_Total,seasonal_son,EG
2014,0.2103844193968295,Cem_Total,seasonal_son,EG
2015,0.10439675191910364,Cem_Total,seasonal_son,EG
2016,0.1832026928639477,Cem_Total,seasonal_son,EG
2017,0.07061176030754872,Cem_Total,seasonal_son,EG
2018,0.002549979938802613,Cem_Total,seasonal_son,EG
2019,0.0,Cem_Total,seasonal_son,EG
2020,0.025731440214411608,Cem_Total,seasonal_son,EG
