year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,FRA
2002,0.322,BA_Forest_NonForest,yearly_jj,FRA
2003,0.17500000000000002,BA_Forest_NonForest,yearly_jj,FRA
2004,0.7630000000000001,BA_Forest_NonForest,yearly_jj,FRA
2005,0.9,BA_Forest_NonForest,yearly_jj,FRA
2006,0.136,BA_Forest_NonForest,yearly_jj,FRA
2007,0.061,BA_Forest_NonForest,yearly_jj,FRA
2008,0.433,BA_Forest_NonForest,yearly_jj,FRA
2009,0.28,BA_Forest_NonForest,yearly_jj,FRA
2010,0.301,BA_Forest_NonForest,yearly_jj,FRA
2011,0.098,BA_Forest_NonForest,yearly_jj,FRA
2012,1.171,BA_Forest_NonForest,yearly_jj,FRA
2013,0.052000000000000005,BA_Forest_NonForest,yearly_jj,FRA
2014,0.522,BA_Forest_NonForest,yearly_jj,FRA
2015,0.096,BA_Forest_NonForest,yearly_jj,FRA
2016,0.064,BA_Forest_NonForest,yearly_jj,FRA
2017,0.9759999999999999,BA_Forest_NonForest,yearly_jj,FRA
2018,0.158,BA_Forest_NonForest,yearly_jj,FRA
2019,1.305,BA_Forest_NonForest,yearly_jj,FRA
2020,0.144,BA_Forest_NonForest,yearly_jj,FRA
2021,0.166,BA_Forest_NonForest,yearly_jj,FRA
2022,0.312,BA_Forest_NonForest,yearly_jj,FRA
2023,1.913,BA_Forest_NonForest,yearly_jj,FRA
