fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,-1.7e-05,0.000265,0.251132,0.502685,Cem_Forest_NonForest,seasonal_son,DO
