year,sum,variable,timescale,country
2002,0.00995992343452896,Cem_Forest_NonForest,yearly_jj,SRB
2003,0.00047896924004110715,Cem_Forest_NonForest,yearly_jj,SRB
2004,0.0036563277039316716,Cem_Forest_NonForest,yearly_jj,SRB
2005,0.0009442671049576417,Cem_Forest_NonForest,yearly_jj,SRB
2006,0.0028715181043013917,Cem_Forest_NonForest,yearly_jj,SRB
2007,0.005534050944926354,Cem_Forest_NonForest,yearly_jj,SRB
2008,0.086964344607622,Cem_Forest_NonForest,yearly_jj,SRB
2009,0.007485468416561997,Cem_Forest_NonForest,yearly_jj,SRB
2010,0.0007762419311828919,Cem_Forest_NonForest,yearly_jj,SRB
2011,0.005790558135360809,Cem_Forest_NonForest,yearly_jj,SRB
2012,0.014823001626383258,Cem_Forest_NonForest,yearly_jj,SRB
2013,0.03840984098188959,Cem_Forest_NonForest,yearly_jj,SRB
2014,0.0,Cem_Forest_NonForest,yearly_jj,SRB
2015,0.000353423055196106,Cem_Forest_NonForest,yearly_jj,SRB
2016,0.0013127351572436827,Cem_Forest_NonForest,yearly_jj,SRB
2017,0.003081251930748322,Cem_Forest_NonForest,yearly_jj,SRB
2018,0.0027517613805795892,Cem_Forest_NonForest,yearly_jj,SRB
2019,0.013072221266730775,Cem_Forest_NonForest,yearly_jj,SRB
2020,0.017187859390769396,Cem_Forest_NonForest,yearly_jj,SRB
