year,sum,variable,timescale,country
2001,1.108,BA_Total,yearly_jj,BGR
2002,20.740999999999996,BA_Total,yearly_jj,BGR
2003,1.374,BA_Total,yearly_jj,BGR
2004,2.4530000000000003,BA_Total,yearly_jj,BGR
2005,5.778,BA_Total,yearly_jj,BGR
2006,5.989,BA_Total,yearly_jj,BGR
2007,7.952,BA_Total,yearly_jj,BGR
2008,4.493,BA_Total,yearly_jj,BGR
2009,3.818000000000001,BA_Total,yearly_jj,BGR
2010,1.6050000000000002,BA_Total,yearly_jj,BGR
2011,3.565,BA_Total,yearly_jj,BGR
2012,3.3910000000000005,BA_Total,yearly_jj,BGR
2013,7.370000000000001,BA_Total,yearly_jj,BGR
2014,2.9360000000000004,BA_Total,yearly_jj,BGR
2015,1.9800000000000002,BA_Total,yearly_jj,BGR
2016,2.4150000000000005,BA_Total,yearly_jj,BGR
2017,3.1260000000000003,BA_Total,yearly_jj,BGR
2018,3.1310000000000002,BA_Total,yearly_jj,BGR
2019,2.1310000000000007,BA_Total,yearly_jj,BGR
2020,7.656999999999999,BA_Total,yearly_jj,BGR
2021,0.765,BA_Total,yearly_jj,BGR
2022,1.9040000000000004,BA_Total,yearly_jj,BGR
2023,0.9130000000000001,BA_Total,yearly_jj,BGR
