year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,SUR
2002,0.007,BA_Forest_NonForest,seasonal_djf,SUR
2003,0.126,BA_Forest_NonForest,seasonal_djf,SUR
2004,0.023,BA_Forest_NonForest,seasonal_djf,SUR
2005,0.001,BA_Forest_NonForest,seasonal_djf,SUR
2006,0.001,BA_Forest_NonForest,seasonal_djf,SUR
2007,0.0,BA_Forest_NonForest,seasonal_djf,SUR
2008,0.0,BA_Forest_NonForest,seasonal_djf,SUR
2009,0.003,BA_Forest_NonForest,seasonal_djf,SUR
2010,0.039,BA_Forest_NonForest,seasonal_djf,SUR
2011,0.004,BA_Forest_NonForest,seasonal_djf,SUR
2012,0.008,BA_Forest_NonForest,seasonal_djf,SUR
2013,0.027,BA_Forest_NonForest,seasonal_djf,SUR
2014,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,SUR
2015,0.026000000000000002,BA_Forest_NonForest,seasonal_djf,SUR
2016,0.02,BA_Forest_NonForest,seasonal_djf,SUR
2017,0.046000000000000006,BA_Forest_NonForest,seasonal_djf,SUR
2018,0.01,BA_Forest_NonForest,seasonal_djf,SUR
2019,0.013000000000000001,BA_Forest_NonForest,seasonal_djf,SUR
2020,0.05,BA_Forest_NonForest,seasonal_djf,SUR
2021,0.0,BA_Forest_NonForest,seasonal_djf,SUR
2022,0.0,BA_Forest_NonForest,seasonal_djf,SUR
2023,0.0,BA_Forest_NonForest,seasonal_djf,SUR
