year,sum,variable,timescale,country
2001,0.616,BA_Total,yearly_jj,ESP
2002,6.039,BA_Total,yearly_jj,ESP
2003,7.472,BA_Total,yearly_jj,ESP
2004,9.297,BA_Total,yearly_jj,ESP
2005,10.397,BA_Total,yearly_jj,ESP
2006,7.44,BA_Total,yearly_jj,ESP
2007,5.674,BA_Total,yearly_jj,ESP
2008,3.444,BA_Total,yearly_jj,ESP
2009,1.939,BA_Total,yearly_jj,ESP
2010,3.4450000000000003,BA_Total,yearly_jj,ESP
2011,2.3560000000000003,BA_Total,yearly_jj,ESP
2012,6.579000000000001,BA_Total,yearly_jj,ESP
2013,5.856,BA_Total,yearly_jj,ESP
2014,4.426,BA_Total,yearly_jj,ESP
2015,1.4300000000000002,BA_Total,yearly_jj,ESP
2016,3.5380000000000003,BA_Total,yearly_jj,ESP
2017,4.274000000000001,BA_Total,yearly_jj,ESP
2018,5.013,BA_Total,yearly_jj,ESP
2019,1.7220000000000002,BA_Total,yearly_jj,ESP
2020,0.8990000000000001,BA_Total,yearly_jj,ESP
2021,3.144,BA_Total,yearly_jj,ESP
2022,5.7669999999999995,BA_Total,yearly_jj,ESP
2023,12.012,BA_Total,yearly_jj,ESP
