year,sum,variable,timescale,country
2001,15.258999999999997,BA_Total,seasonal_mam,NGA
2002,9.749999999999998,BA_Total,seasonal_mam,NGA
2003,21.20199999999999,BA_Total,seasonal_mam,NGA
2004,18.531999999999996,BA_Total,seasonal_mam,NGA
2005,9.161,BA_Total,seasonal_mam,NGA
2006,19.490000000000002,BA_Total,seasonal_mam,NGA
2007,13.484999999999998,BA_Total,seasonal_mam,NGA
2008,7.865000000000001,BA_Total,seasonal_mam,NGA
2009,9.394,BA_Total,seasonal_mam,NGA
2010,20.616000000000003,BA_Total,seasonal_mam,NGA
2011,13.946,BA_Total,seasonal_mam,NGA
2012,16.966,BA_Total,seasonal_mam,NGA
2013,4.731,BA_Total,seasonal_mam,NGA
2014,3.076,BA_Total,seasonal_mam,NGA
2015,5.446000000000001,BA_Total,seasonal_mam,NGA
2016,7.748999999999999,BA_Total,seasonal_mam,NGA
2017,9.883000000000001,BA_Total,seasonal_mam,NGA
2018,8.264,BA_Total,seasonal_mam,NGA
2019,9.908999999999999,BA_Total,seasonal_mam,NGA
2020,9.110000000000001,BA_Total,seasonal_mam,NGA
2021,18.65,BA_Total,seasonal_mam,NGA
2022,6.077000000000001,BA_Total,seasonal_mam,NGA
2023,10.789000000000001,BA_Total,seasonal_mam,NGA
