year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,D
2003,0.0,Cem_Forest_NonForest,seasonal_son,D
2004,0.000134464773932312,Cem_Forest_NonForest,seasonal_son,D
2005,0.0,Cem_Forest_NonForest,seasonal_son,D
2006,0.0,Cem_Forest_NonForest,seasonal_son,D
2007,0.0014030116163857727,Cem_Forest_NonForest,seasonal_son,D
2008,0.0,Cem_Forest_NonForest,seasonal_son,D
2009,0.0005532333920740661,Cem_Forest_NonForest,seasonal_son,D
2010,0.0,Cem_Forest_NonForest,seasonal_son,D
2011,0.0,Cem_Forest_NonForest,seasonal_son,D
2012,0.0,Cem_Forest_NonForest,seasonal_son,D
2013,0.0,Cem_Forest_NonForest,seasonal_son,D
2014,0.003173846843484955,Cem_Forest_NonForest,seasonal_son,D
2015,0.0,Cem_Forest_NonForest,seasonal_son,D
2016,0.0001402010811210327,Cem_Forest_NonForest,seasonal_son,D
2017,0.00098948742382959,Cem_Forest_NonForest,seasonal_son,D
2018,0.00037869781973199463,Cem_Forest_NonForest,seasonal_son,D
2019,0.0,Cem_Forest_NonForest,seasonal_son,D
2020,0.0,Cem_Forest_NonForest,seasonal_son,D
