fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.002009,0.174204,-0.784595,0.852084,BA_Forest_NonForest,yearly_jj,GY
