year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2002,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2003,0.017,BA_Forest_NonForest,seasonal_djf,CAN
2004,0.027,BA_Forest_NonForest,seasonal_djf,CAN
2005,0.446,BA_Forest_NonForest,seasonal_djf,CAN
2006,0.293,BA_Forest_NonForest,seasonal_djf,CAN
2007,0.038,BA_Forest_NonForest,seasonal_djf,CAN
2008,0.052000000000000005,BA_Forest_NonForest,seasonal_djf,CAN
2009,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2010,0.593,BA_Forest_NonForest,seasonal_djf,CAN
2011,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2012,0.098,BA_Forest_NonForest,seasonal_djf,CAN
2013,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2014,0.026,BA_Forest_NonForest,seasonal_djf,CAN
2015,0.012,BA_Forest_NonForest,seasonal_djf,CAN
2016,0.035,BA_Forest_NonForest,seasonal_djf,CAN
2017,0.14200000000000002,BA_Forest_NonForest,seasonal_djf,CAN
2018,0.17300000000000001,BA_Forest_NonForest,seasonal_djf,CAN
2019,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2020,0.08,BA_Forest_NonForest,seasonal_djf,CAN
2021,0.29300000000000004,BA_Forest_NonForest,seasonal_djf,CAN
2022,0.0,BA_Forest_NonForest,seasonal_djf,CAN
2023,0.016,BA_Forest_NonForest,seasonal_djf,CAN
