year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2003,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2004,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2005,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2006,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2007,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2008,0.012971236209874877,Cem_Forest_NonForest,seasonal_son,TUN
2009,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2010,0.0002765439650996094,Cem_Forest_NonForest,seasonal_son,TUN
2011,0.0002327888761369629,Cem_Forest_NonForest,seasonal_son,TUN
2012,0.0005532826600470581,Cem_Forest_NonForest,seasonal_son,TUN
2013,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2014,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2015,0.0024183877801241455,Cem_Forest_NonForest,seasonal_son,TUN
2016,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2017,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2018,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2019,0.0,Cem_Forest_NonForest,seasonal_son,TUN
2020,0.0,Cem_Forest_NonForest,seasonal_son,TUN
