year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_jja,BHS
2002,0.032,BA_Total,seasonal_jja,BHS
2003,0.0,BA_Total,seasonal_jja,BHS
2004,0.076,BA_Total,seasonal_jja,BHS
2005,0.063,BA_Total,seasonal_jja,BHS
2006,0.006,BA_Total,seasonal_jja,BHS
2007,0.0,BA_Total,seasonal_jja,BHS
2008,0.132,BA_Total,seasonal_jja,BHS
2009,0.011,BA_Total,seasonal_jja,BHS
2010,0.0,BA_Total,seasonal_jja,BHS
2011,0.081,BA_Total,seasonal_jja,BHS
2012,0.0,BA_Total,seasonal_jja,BHS
2013,0.019,BA_Total,seasonal_jja,BHS
2014,0.0,BA_Total,seasonal_jja,BHS
2015,0.12300000000000001,BA_Total,seasonal_jja,BHS
2016,0.084,BA_Total,seasonal_jja,BHS
2017,0.07,BA_Total,seasonal_jja,BHS
2018,0.0,BA_Total,seasonal_jja,BHS
2019,0.077,BA_Total,seasonal_jja,BHS
2020,0.09000000000000001,BA_Total,seasonal_jja,BHS
2021,0.0,BA_Total,seasonal_jja,BHS
2022,0.0,BA_Total,seasonal_jja,BHS
2023,0.0,BA_Total,seasonal_jja,BHS
