year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0007062289392412262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2003,0.0,0.0,0.0004010401258613434,0.0,0.0,0.0,0.011831165580311526,0.0,0.00017120774352233885,0.0003269372510431213,0.0,0.0,Cem_Total,monthly,AUT
2004,0.0,0.0,0.0005332917433255616,0.0,0.0,0.0,0.017549594683589628,0.008163701924303848,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2005,0.0,0.0,0.005862732311488941,0.0,0.0,0.00017541987717718506,0.014131991590003784,0.00018508129331658933,0.0002848833823748169,0.0,0.0,0.0,Cem_Total,monthly,AUT
2006,0.0,0.0,0.0004834569171502685,0.0,0.0,0.0,0.001225030085919983,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001040252656473999,0.0,Cem_Total,monthly,AUT
2008,0.0,0.0,0.0,0.0,0.0,0.00021580675995596312,0.00016280664805706787,0.0019413786282158204,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0030138945649804075,0.0,0.0002945759123742065,0.0,0.0,0.0,Cem_Total,monthly,AUT
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2011,0.0,0.0,0.0,0.0,0.0,0.0012851153719590452,0.0031264058611738593,0.013509720788394963,0.0003040593331598511,0.0,0.0,0.0,Cem_Total,monthly,AUT
2012,0.0,0.0,0.0014798708776114502,0.0,0.0,0.0,0.0009147396985623168,0.0,0.0002390931748209839,0.0,0.0,0.0,Cem_Total,monthly,AUT
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694022921595398,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2014,0.0,0.00013845400778955078,0.0011012236375279997,7.420847287771606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0005671893451863098,0.0,Cem_Total,monthly,AUT
2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0001911837967682495,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012769176352695618,9.641932033181763e-05,0.0,0.0018056026105046385,Cem_Total,monthly,AUT
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005530598714638367,0.00033243171927850346,0.0,Cem_Total,monthly,AUT
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.62586693557434e-05,0.0,Cem_Total,monthly,AUT
2020,0.0,0.0,0.0004288637180503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Total,monthly,AUT
