year,sum,variable,timescale,region
2001,0.7230000000000001,BA_Total,seasonal_mam,BW
2002,55.46099999999999,BA_Total,seasonal_mam,BW
2003,5.468999999999999,BA_Total,seasonal_mam,BW
2004,0.10300000000000001,BA_Total,seasonal_mam,BW
2005,5.901,BA_Total,seasonal_mam,BW
2006,0.6120000000000001,BA_Total,seasonal_mam,BW
2007,51.112,BA_Total,seasonal_mam,BW
2008,0.7370000000000001,BA_Total,seasonal_mam,BW
2009,1.343,BA_Total,seasonal_mam,BW
2010,0.5980000000000001,BA_Total,seasonal_mam,BW
2011,1.967,BA_Total,seasonal_mam,BW
2012,5.489,BA_Total,seasonal_mam,BW
2013,13.400999999999998,BA_Total,seasonal_mam,BW
2014,0.152,BA_Total,seasonal_mam,BW
2015,4.326,BA_Total,seasonal_mam,BW
2016,3.0580000000000003,BA_Total,seasonal_mam,BW
2017,0.4,BA_Total,seasonal_mam,BW
2018,2.6799999999999997,BA_Total,seasonal_mam,BW
2019,7.65,BA_Total,seasonal_mam,BW
2020,0.4710000000000001,BA_Total,seasonal_mam,BW
2021,1.116,BA_Total,seasonal_mam,BW
2022,4.773,BA_Total,seasonal_mam,BW
2023,33.506,BA_Total,seasonal_mam,BW
