year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,XKO
2002,0.008,BA_Total,yearly_jj,XKO
2003,0.0,BA_Total,yearly_jj,XKO
2004,0.075,BA_Total,yearly_jj,XKO
2005,0.019000000000000003,BA_Total,yearly_jj,XKO
2006,0.107,BA_Total,yearly_jj,XKO
2007,0.007,BA_Total,yearly_jj,XKO
2008,0.888,BA_Total,yearly_jj,XKO
2009,0.016,BA_Total,yearly_jj,XKO
2010,0.1,BA_Total,yearly_jj,XKO
2011,0.015000000000000001,BA_Total,yearly_jj,XKO
2012,0.675,BA_Total,yearly_jj,XKO
2013,0.40800000000000003,BA_Total,yearly_jj,XKO
2014,0.062,BA_Total,yearly_jj,XKO
2015,0.032,BA_Total,yearly_jj,XKO
2016,0.105,BA_Total,yearly_jj,XKO
2017,0.0,BA_Total,yearly_jj,XKO
2018,0.156,BA_Total,yearly_jj,XKO
2019,0.18,BA_Total,yearly_jj,XKO
2020,0.252,BA_Total,yearly_jj,XKO
2021,0.002,BA_Total,yearly_jj,XKO
2022,0.126,BA_Total,yearly_jj,XKO
2023,0.0,BA_Total,yearly_jj,XKO
