year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,314.23300000000006,92.386,6.901999999999999,1.606,0.608,0.013,0.0,0.0,0.022,5.509,102.43499999999997,450.947,BA_Total,monthly,CAF
2002,270.353,93.779,6.978999999999999,3.2009999999999996,0.485,0.007,0.004,0.006,0.021000000000000005,6.019,75.67899999999999,336.477,BA_Total,monthly,CAF
2003,508.3010000000001,126.89200000000001,15.149999999999999,0.9290000000000002,0.333,0.079,0.0,0.002,0.044000000000000004,6.299999999999999,87.499,475.314,BA_Total,monthly,CAF
2004,248.61199999999997,163.59900000000002,19.200999999999993,2.865,0.30600000000000005,0.003,0.001,0.004,0.03500000000000001,7.836999999999999,119.83,406.658,BA_Total,monthly,CAF
2005,404.695,120.238,7.841999999999999,1.0710000000000002,0.23800000000000002,0.149,0.016,0.004,0.012000000000000002,7.823999999999998,197.344,345.88399999999996,BA_Total,monthly,CAF
2006,333.41400000000004,65.60999999999997,8.137,1.804,0.17,0.004,0.001,0.026,0.034999999999999996,7.275999999999998,145.557,450.0060000000001,BA_Total,monthly,CAF
2007,398.34700000000004,125.062,11.966999999999997,1.0390000000000001,0.12800000000000003,0.001,0.0,0.0,0.009000000000000001,6.246,94.28599999999999,406.13,BA_Total,monthly,CAF
2008,352.936,137.92600000000002,5.580000000000001,0.31400000000000006,0.07800000000000001,0.066,0.0,0.012,0.101,15.422999999999998,254.57099999999997,388.72299999999996,BA_Total,monthly,CAF
2009,204.653,43.64499999999999,5.803000000000001,0.38,0.04700000000000001,0.07700000000000001,0.002,0.005,0.046000000000000006,3.8899999999999997,59.81699999999999,402.626,BA_Total,monthly,CAF
2010,340.24499999999995,72.75800000000001,20.557999999999993,0.7819999999999999,0.157,0.0,0.001,0.09000000000000001,0.0,2.056,44.715999999999994,449.985,BA_Total,monthly,CAF
2011,293.523,131.53199999999998,18.365,0.6160000000000001,0.248,0.136,0.015000000000000001,0.001,0.0,3.035,83.564,497.529,BA_Total,monthly,CAF
2012,274.791,99.86800000000001,7.513999999999998,1.2510000000000001,0.07100000000000001,0.0,0.001,0.0,0.037000000000000005,3.8049999999999993,60.40599999999999,317.4230000000001,BA_Total,monthly,CAF
2013,328.8910000000001,74.61399999999999,4.6850000000000005,0.4580000000000001,0.37,0.0,0.001,0.0,0.002,10.622000000000002,101.594,318.42500000000007,BA_Total,monthly,CAF
2014,261.0799999999999,64.61599999999999,2.9710000000000005,0.18200000000000002,0.10300000000000001,0.008,0.019000000000000003,0.001,0.021,6.513,92.193,343.063,BA_Total,monthly,CAF
2015,255.79999999999995,65.851,2.757,0.9319999999999999,0.09400000000000001,0.012,0.002,0.0,0.013999999999999999,5.821,143.35899999999998,344.291,BA_Total,monthly,CAF
2016,374.80299999999994,69.03099999999999,1.062,0.12000000000000002,0.08,0.08800000000000001,0.0,0.0,0.008,23.295,117.07700000000001,379.956,BA_Total,monthly,CAF
2017,239.561,81.86399999999999,4.574000000000001,0.406,0.192,0.0,0.0,0.0,0.002,13.438999999999998,110.876,337.53900000000004,BA_Total,monthly,CAF
2018,225.272,107.98000000000002,2.82,0.9200000000000002,0.47700000000000004,0.019000000000000003,0.019,0.027000000000000003,0.026000000000000002,8.327,111.60199999999999,370.7710000000001,BA_Total,monthly,CAF
2019,255.12399999999994,74.13199999999999,3.1830000000000007,0.5800000000000001,0.036000000000000004,0.0,0.0,0.0,0.007,0.482,66.215,277.49600000000004,BA_Total,monthly,CAF
2020,292.133,125.11200000000004,10.357000000000001,1.033,0.244,0.002,0.0,0.002,0.0,1.7550000000000001,69.924,257.39599999999996,BA_Total,monthly,CAF
2021,286.597,135.38600000000002,12.309,0.36300000000000004,0.014,0.013000000000000001,0.0,0.0,0.027,3.6039999999999996,100.60499999999999,223.99699999999999,BA_Total,monthly,CAF
2022,255.50499999999997,147.689,11.934999999999997,0.249,0.023,0.0,0.005,0.001,0.0,4.464,80.30599999999998,320.40399999999994,BA_Total,monthly,CAF
2023,216.255,110.41499999999999,6.948,0.556,0.07200000000000001,0.002,,,,,,,BA_Total,monthly,CAF
