year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.10943816628038579,0.794777835955817,0.17301067918488172,0.2707598234259118,0.005196402595481247,0.0,0.0,0.0,0.0,0.0,0.006600636022924499,0.24594385676350392,Cem_Total,monthly,SLE
2003,1.3369416932939517,0.10698706620742496,0.804359724909637,0.9330052020501999,0.06226301146171556,0.0,0.0,0.0,0.0,0.0,0.0035390493044842684,0.06830394279566838,Cem_Total,monthly,SLE
2004,0.35145241852764414,1.3027980608358247,0.6778300562161995,0.8384125483838847,0.0021873017892263032,0.0,0.0,0.0,0.0,0.0,0.008000731128719579,0.061987021249398845,Cem_Total,monthly,SLE
2005,1.081925815576174,0.7728243301385946,0.2569283760069748,0.18111460783101763,0.0096242338092049,0.0,0.0,0.0,0.0,0.0,0.008409771718211244,0.15524971993257913,Cem_Total,monthly,SLE
2006,0.4926711005985554,0.3200511717110053,3.7879828861516334,0.11573126630131889,0.0007509120141245881,0.0,0.0,0.0,0.0,0.0001414224898441162,0.036277257045917104,1.0437504188344073,Cem_Total,monthly,SLE
2007,3.4189750464191273,0.4814342741350492,1.093161049598913,0.1983597278574561,0.01606848725410803,0.0,0.0,0.0,0.0,0.0,0.003102854932704804,0.06065128339827285,Cem_Total,monthly,SLE
2008,0.9228374318115499,0.1772226052642096,0.22013191694130688,0.42222694490267426,0.0024257083848975352,0.0,0.0,0.0,0.0,5.836601630407715e-05,0.006121645495141512,0.5541757934432134,Cem_Total,monthly,SLE
2009,0.5243267161193991,0.2660676857024245,0.588324553696154,1.2946849967354108,0.02405212505062513,0.0,0.0,0.0,0.0,0.0,0.014142249599361757,0.10081296089213795,Cem_Total,monthly,SLE
2010,0.2722125794352309,0.3741061424270347,0.3480725734540783,0.15425076814937372,0.0010454720817198028,0.0,0.0,0.0,0.0,0.0,0.002102134417575073,0.09645010249080803,Cem_Total,monthly,SLE
2011,0.41285478705177553,0.7502813203894242,0.3466649632626677,0.13612994730047626,0.005591469573305878,0.0,0.0,0.0,0.0,0.0,0.0013002508321389467,0.09613936145130979,Cem_Total,monthly,SLE
2012,1.0335062958412353,0.5207024824397287,1.6358490168394741,0.6151534036257251,8.076008618807983e-05,0.0,0.0,0.0,0.0,0.0,0.0003624445699266357,0.11210873322903722,Cem_Total,monthly,SLE
2013,0.8323189478453988,0.6267970390447207,0.6470817228813734,0.5070109778502511,0.05194736518769326,0.0,0.0,0.0,0.0,0.0,0.01875962772053959,0.2034295868402361,Cem_Total,monthly,SLE
2014,0.19987971715081612,0.7678304702357094,0.6173670522101171,3.352542624618257,0.009089543252220047,0.0,0.0,0.0,0.0,0.0,0.0022442877592987213,0.03728502281535559,Cem_Total,monthly,SLE
2015,1.3160857560203423,0.349847756682013,1.083282366162318,3.6961449120027936,0.00151626985783461,0.0,0.0,0.0,0.0,0.0,0.019095809266718944,0.16163056011747237,Cem_Total,monthly,SLE
2016,2.165260619271192,0.2673641467242509,0.2718826715205731,1.1731737717437165,0.04077141906265434,0.0,0.0,0.0,0.0,0.0,0.0001468434061182251,0.2753503617185159,Cem_Total,monthly,SLE
2017,0.14899477406545145,1.5042481586965615,0.7264170731147848,1.243443725160313,0.0,0.0,0.0,0.0,0.0,0.0,0.0032937207986181256,0.26018596639666336,Cem_Total,monthly,SLE
2018,0.7518475986050843,0.45787875483672397,0.6526218761913469,0.31812262371824807,0.2113363794595824,0.0,0.0,0.0,0.0,0.0,0.006708320629485695,0.19449902907332117,Cem_Total,monthly,SLE
2019,0.42705279015749026,0.8341909293836718,0.5064087788648342,0.25777750298396584,0.13649162081738495,0.0,0.0,0.0,0.0,0.0,0.007613328133764962,0.13221911272604703,Cem_Total,monthly,SLE
2020,1.1644053122441116,0.40524629550030544,0.19010356727091804,0.07516748389236835,0.00420244663077666,0.0,0.0,0.0,0.0,0.0,0.038254263969735816,0.027327181217024144,Cem_Total,monthly,SLE
