fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-10-01,2020-10-01,-0.136973,-0.992797,0.718851,-0.332233,0.753758,13.877929,4.861267,22.894591,0.002556,11.876258,0.015742,0.954905,Cem_Total,seasonal_son,BOL
