year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2003,0.00012689134901159668,Cem_Forest_NonForest,seasonal_jja,DEU
2004,0.00014084163673217773,Cem_Forest_NonForest,seasonal_jja,DEU
2005,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2006,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2007,0.0006791558151868591,Cem_Forest_NonForest,seasonal_jja,DEU
2008,0.0003145840607835083,Cem_Forest_NonForest,seasonal_jja,DEU
2009,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2010,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2011,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2012,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2013,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2014,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2015,0.0003847108970042877,Cem_Forest_NonForest,seasonal_jja,DEU
2016,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2017,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2018,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2019,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
2020,0.0,Cem_Forest_NonForest,seasonal_jja,DEU
