year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,COL
2002,3.1220000000000003,BA_Forest_NonForest,seasonal_djf,COL
2003,12.743,BA_Forest_NonForest,seasonal_djf,COL
2004,23.491999999999997,BA_Forest_NonForest,seasonal_djf,COL
2005,3.248,BA_Forest_NonForest,seasonal_djf,COL
2006,8.395000000000003,BA_Forest_NonForest,seasonal_djf,COL
2007,29.343000000000004,BA_Forest_NonForest,seasonal_djf,COL
2008,7.096000000000001,BA_Forest_NonForest,seasonal_djf,COL
2009,4.339,BA_Forest_NonForest,seasonal_djf,COL
2010,7.574000000000001,BA_Forest_NonForest,seasonal_djf,COL
2011,5.2010000000000005,BA_Forest_NonForest,seasonal_djf,COL
2012,3.939,BA_Forest_NonForest,seasonal_djf,COL
2013,6.566000000000001,BA_Forest_NonForest,seasonal_djf,COL
2014,9.175,BA_Forest_NonForest,seasonal_djf,COL
2015,1.5050000000000003,BA_Forest_NonForest,seasonal_djf,COL
2016,7.201000000000002,BA_Forest_NonForest,seasonal_djf,COL
2017,3.5660000000000007,BA_Forest_NonForest,seasonal_djf,COL
2018,17.185000000000002,BA_Forest_NonForest,seasonal_djf,COL
2019,8.131,BA_Forest_NonForest,seasonal_djf,COL
2020,5.876000000000001,BA_Forest_NonForest,seasonal_djf,COL
2021,2.821,BA_Forest_NonForest,seasonal_djf,COL
2022,13.222000000000001,BA_Forest_NonForest,seasonal_djf,COL
2023,4.5120000000000005,BA_Forest_NonForest,seasonal_djf,COL
