fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-10-01,2023-10-01,-6e-06,0.000288,0.375344,0.520003,BA_Forest_NonForest,seasonal_son,ML
