year,sum,variable,timescale,country
2001,0.0,BA_Total,yearly_jj,DEU
2002,0.023,BA_Total,yearly_jj,DEU
2003,0.119,BA_Total,yearly_jj,DEU
2004,0.045,BA_Total,yearly_jj,DEU
2005,0.08800000000000001,BA_Total,yearly_jj,DEU
2006,0.163,BA_Total,yearly_jj,DEU
2007,0.08900000000000001,BA_Total,yearly_jj,DEU
2008,0.053,BA_Total,yearly_jj,DEU
2009,0.645,BA_Total,yearly_jj,DEU
2010,0.009000000000000001,BA_Total,yearly_jj,DEU
2011,0.026,BA_Total,yearly_jj,DEU
2012,0.016999999999999998,BA_Total,yearly_jj,DEU
2013,0.012,BA_Total,yearly_jj,DEU
2014,0.087,BA_Total,yearly_jj,DEU
2015,0.094,BA_Total,yearly_jj,DEU
2016,0.15400000000000003,BA_Total,yearly_jj,DEU
2017,0.096,BA_Total,yearly_jj,DEU
2018,0.039,BA_Total,yearly_jj,DEU
2019,0.16600000000000004,BA_Total,yearly_jj,DEU
2020,0.24799999999999997,BA_Total,yearly_jj,DEU
2021,0.08600000000000001,BA_Total,yearly_jj,DEU
2022,0.057,BA_Total,yearly_jj,DEU
2023,0.091,BA_Total,yearly_jj,DEU
