year,sum,variable,timescale,country
2001,59.42900000000001,BA_Total,yearly,USA
2002,115.87599999999998,BA_Total,yearly,USA
2003,132.35099999999997,BA_Total,yearly,USA
2004,184.57299999999998,BA_Total,yearly,USA
2005,199.424,BA_Total,yearly,USA
2006,175.853,BA_Total,yearly,USA
2007,188.96499999999997,BA_Total,yearly,USA
2008,131.69199999999998,BA_Total,yearly,USA
2009,143.252,BA_Total,yearly,USA
2010,112.929,BA_Total,yearly,USA
2011,201.352,BA_Total,yearly,USA
2012,172.02999999999997,BA_Total,yearly,USA
2013,99.706,BA_Total,yearly,USA
2014,110.709,BA_Total,yearly,USA
2015,190.65399999999997,BA_Total,yearly,USA
2016,137.795,BA_Total,yearly,USA
2017,182.09699999999998,BA_Total,yearly,USA
2018,173.447,BA_Total,yearly,USA
2019,130.56699999999998,BA_Total,yearly,USA
2020,231.134,BA_Total,yearly,USA
2021,179.68299999999996,BA_Total,yearly,USA
2022,162.164,BA_Total,yearly,USA
2023,36.395,BA_Total,yearly,USA
