year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2003,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2004,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2005,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2006,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2007,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2008,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2009,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2010,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2011,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2012,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2013,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2014,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2015,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2016,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2017,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2018,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2019,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
2020,0.0,Cem_Forest_NonForest,seasonal_djf,EGY
