year,sum,variable,timescale,country
2001,20.401000000000003,BA_Total,seasonal_mam,BRA
2002,28.653,BA_Total,seasonal_mam,BRA
2003,42.004000000000005,BA_Total,seasonal_mam,BRA
2004,41.789,BA_Total,seasonal_mam,BRA
2005,35.659000000000006,BA_Total,seasonal_mam,BRA
2006,34.208,BA_Total,seasonal_mam,BRA
2007,50.370999999999995,BA_Total,seasonal_mam,BRA
2008,28.218000000000004,BA_Total,seasonal_mam,BRA
2009,50.17400000000001,BA_Total,seasonal_mam,BRA
2010,51.59899999999999,BA_Total,seasonal_mam,BRA
2011,36.612,BA_Total,seasonal_mam,BRA
2012,30.138999999999996,BA_Total,seasonal_mam,BRA
2013,28.863000000000007,BA_Total,seasonal_mam,BRA
2014,30.025000000000006,BA_Total,seasonal_mam,BRA
2015,24.601999999999997,BA_Total,seasonal_mam,BRA
2016,45.997,BA_Total,seasonal_mam,BRA
2017,31.583999999999996,BA_Total,seasonal_mam,BRA
2018,35.298,BA_Total,seasonal_mam,BRA
2019,55.272999999999996,BA_Total,seasonal_mam,BRA
2020,52.021,BA_Total,seasonal_mam,BRA
2021,43.994,BA_Total,seasonal_mam,BRA
2022,36.336999999999996,BA_Total,seasonal_mam,BRA
2023,28.41100000000001,BA_Total,seasonal_mam,BRA
