year,sum,variable,timescale,country
2001,0.261,BA_Forest_NonForest,yearly,NAM
2002,0.086,BA_Forest_NonForest,yearly,NAM
2003,0.084,BA_Forest_NonForest,yearly,NAM
2004,0.033,BA_Forest_NonForest,yearly,NAM
2005,0.034,BA_Forest_NonForest,yearly,NAM
2006,0.149,BA_Forest_NonForest,yearly,NAM
2007,0.028,BA_Forest_NonForest,yearly,NAM
2008,0.42700000000000005,BA_Forest_NonForest,yearly,NAM
2009,0.161,BA_Forest_NonForest,yearly,NAM
2010,0.139,BA_Forest_NonForest,yearly,NAM
2011,1.4800000000000002,BA_Forest_NonForest,yearly,NAM
2012,0.10300000000000001,BA_Forest_NonForest,yearly,NAM
2013,0.048,BA_Forest_NonForest,yearly,NAM
2014,0.5489999999999999,BA_Forest_NonForest,yearly,NAM
2015,0.044,BA_Forest_NonForest,yearly,NAM
2016,0.037000000000000005,BA_Forest_NonForest,yearly,NAM
2017,0.15300000000000002,BA_Forest_NonForest,yearly,NAM
2018,1.391,BA_Forest_NonForest,yearly,NAM
2019,0.257,BA_Forest_NonForest,yearly,NAM
2020,0.128,BA_Forest_NonForest,yearly,NAM
2021,0.14900000000000002,BA_Forest_NonForest,yearly,NAM
2022,0.165,BA_Forest_NonForest,yearly,NAM
2023,0.111,BA_Forest_NonForest,yearly,NAM
