fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-04-01,2020-04-01,0.056025,0.279044,0.964386,0.922512,Cem_Forest_NonForest,seasonal_mam,CA
