fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,0.0,0.0,-0.16905,0.266357,BA_Forest_NonForest,seasonal_djf,LK
