year,sum,variable,timescale,country
2002,0.00954426249305887,Cem_Total,seasonal_jja,IND
2003,0.4738677143516291,Cem_Total,seasonal_jja,IND
2004,0.014316273541369634,Cem_Total,seasonal_jja,IND
2005,0.3425829143996268,Cem_Total,seasonal_jja,IND
2006,0.018688675229943878,Cem_Total,seasonal_jja,IND
2007,0.2124194195970312,Cem_Total,seasonal_jja,IND
2008,0.01989421973809509,Cem_Total,seasonal_jja,IND
2009,0.25589810925423734,Cem_Total,seasonal_jja,IND
2010,0.007224557350693725,Cem_Total,seasonal_jja,IND
2011,0.028964436888660485,Cem_Total,seasonal_jja,IND
2012,0.23772687654291405,Cem_Total,seasonal_jja,IND
2013,0.0028812379341615294,Cem_Total,seasonal_jja,IND
2014,0.4869065738261494,Cem_Total,seasonal_jja,IND
2015,0.048092882586103086,Cem_Total,seasonal_jja,IND
2016,0.03160864443934825,Cem_Total,seasonal_jja,IND
2017,0.051873357432658536,Cem_Total,seasonal_jja,IND
2018,0.019212469682169026,Cem_Total,seasonal_jja,IND
2019,0.28298637392389825,Cem_Total,seasonal_jja,IND
2020,0.038711045169449475,Cem_Total,seasonal_jja,IND
