year,sum,variable,timescale,region
2002,0.35114728071914425,Cem_Total,seasonal_mam,BZ
2003,1.2276260714575304,Cem_Total,seasonal_mam,BZ
2004,0.007232449502960633,Cem_Total,seasonal_mam,BZ
2005,0.3461364911918373,Cem_Total,seasonal_mam,BZ
2006,0.11503716408018641,Cem_Total,seasonal_mam,BZ
2007,0.7217700238857542,Cem_Total,seasonal_mam,BZ
2008,0.3286315257144805,Cem_Total,seasonal_mam,BZ
2009,0.1872080397574547,Cem_Total,seasonal_mam,BZ
2010,0.2207792409356846,Cem_Total,seasonal_mam,BZ
2011,2.4698052796899974,Cem_Total,seasonal_mam,BZ
2012,0.051292053875062096,Cem_Total,seasonal_mam,BZ
2013,0.6262082253194743,Cem_Total,seasonal_mam,BZ
2014,0.12325630113451763,Cem_Total,seasonal_mam,BZ
2015,0.3301369496820774,Cem_Total,seasonal_mam,BZ
2016,0.26320470664603896,Cem_Total,seasonal_mam,BZ
2017,0.46381110792626745,Cem_Total,seasonal_mam,BZ
2018,0.11891426282348344,Cem_Total,seasonal_mam,BZ
2019,0.39651847399942974,Cem_Total,seasonal_mam,BZ
2020,1.2253177476004529,Cem_Total,seasonal_mam,BZ
