year,sum,variable,timescale,country
2001,0.005,BA_Forest_NonForest,seasonal_jja,BRN
2002,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2003,0.016,BA_Forest_NonForest,seasonal_jja,BRN
2004,0.003,BA_Forest_NonForest,seasonal_jja,BRN
2005,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2006,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2007,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2008,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2009,0.029,BA_Forest_NonForest,seasonal_jja,BRN
2010,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2011,0.002,BA_Forest_NonForest,seasonal_jja,BRN
2012,0.001,BA_Forest_NonForest,seasonal_jja,BRN
2013,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2014,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2015,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2016,0.001,BA_Forest_NonForest,seasonal_jja,BRN
2017,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2018,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2019,0.005,BA_Forest_NonForest,seasonal_jja,BRN
2020,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2021,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2022,0.0,BA_Forest_NonForest,seasonal_jja,BRN
2023,0.0,BA_Forest_NonForest,seasonal_jja,BRN
