year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_jja,LY
2003,0.0004968918766583252,Cem_Total,seasonal_jja,LY
2004,0.0,Cem_Total,seasonal_jja,LY
2005,0.0,Cem_Total,seasonal_jja,LY
2006,0.0,Cem_Total,seasonal_jja,LY
2007,0.0,Cem_Total,seasonal_jja,LY
2008,0.0,Cem_Total,seasonal_jja,LY
2009,0.0,Cem_Total,seasonal_jja,LY
2010,0.0,Cem_Total,seasonal_jja,LY
2011,0.0,Cem_Total,seasonal_jja,LY
2012,0.0,Cem_Total,seasonal_jja,LY
2013,0.0,Cem_Total,seasonal_jja,LY
2014,0.00030440120618237303,Cem_Total,seasonal_jja,LY
2015,0.0,Cem_Total,seasonal_jja,LY
2016,0.0,Cem_Total,seasonal_jja,LY
2017,0.0,Cem_Total,seasonal_jja,LY
2018,0.0,Cem_Total,seasonal_jja,LY
2019,0.002618288109066437,Cem_Total,seasonal_jja,LY
2020,0.0009006368312461853,Cem_Total,seasonal_jja,LY
