year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2002,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2003,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2004,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2005,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2006,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2007,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2008,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2009,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2010,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2011,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2012,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2013,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2014,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2015,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2016,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2017,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2018,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2019,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2020,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2021,0.002,BA_Forest_NonForest,seasonal_jja,PAL
2022,0.0,BA_Forest_NonForest,seasonal_jja,PAL
2023,0.0,BA_Forest_NonForest,seasonal_jja,PAL
