year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2003,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2004,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2005,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2006,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2007,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2008,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2009,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2010,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2011,0.00022138423337542725,Cem_Forest_NonForest,seasonal_djf,MDA
2012,0.0011636546802933656,Cem_Forest_NonForest,seasonal_djf,MDA
2013,0.0008719125431842041,Cem_Forest_NonForest,seasonal_djf,MDA
2014,0.01399407279163376,Cem_Forest_NonForest,seasonal_djf,MDA
2015,0.00011171147503955079,Cem_Forest_NonForest,seasonal_djf,MDA
2016,0.00024287230834803774,Cem_Forest_NonForest,seasonal_djf,MDA
2017,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2018,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2019,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
2020,0.0,Cem_Forest_NonForest,seasonal_djf,MDA
