year,sum,variable,timescale,region
2002,0.0018002150585463257,Cem_Forest_NonForest,seasonal_mam,EST
2003,0.015277870348352129,Cem_Forest_NonForest,seasonal_mam,EST
2004,0.0023890709941498107,Cem_Forest_NonForest,seasonal_mam,EST
2005,0.00014328383922821043,Cem_Forest_NonForest,seasonal_mam,EST
2006,0.0013230459934349976,Cem_Forest_NonForest,seasonal_mam,EST
2007,0.00017187673076416015,Cem_Forest_NonForest,seasonal_mam,EST
2008,0.005313025307618988,Cem_Forest_NonForest,seasonal_mam,EST
2009,0.0,Cem_Forest_NonForest,seasonal_mam,EST
2010,0.000600882319118866,Cem_Forest_NonForest,seasonal_mam,EST
2011,0.0,Cem_Forest_NonForest,seasonal_mam,EST
2012,0.00042770095856079106,Cem_Forest_NonForest,seasonal_mam,EST
2013,0.0017382511325571596,Cem_Forest_NonForest,seasonal_mam,EST
2014,0.0,Cem_Forest_NonForest,seasonal_mam,EST
2015,0.0008577559756746978,Cem_Forest_NonForest,seasonal_mam,EST
2016,0.0007348446329973145,Cem_Forest_NonForest,seasonal_mam,EST
2017,0.0,Cem_Forest_NonForest,seasonal_mam,EST
2018,0.0002697806126823731,Cem_Forest_NonForest,seasonal_mam,EST
2019,0.0002464379364220886,Cem_Forest_NonForest,seasonal_mam,EST
2020,0.0008170640416481933,Cem_Forest_NonForest,seasonal_mam,EST
