year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2003,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2004,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2005,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2006,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2007,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2008,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2009,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2010,0.00021774100709906006,Cem_Forest_NonForest,seasonal_mam,GNQ
2011,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2012,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2013,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2014,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2015,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2016,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2017,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2018,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2019,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
2020,0.0,Cem_Forest_NonForest,seasonal_mam,GNQ
